239
0.000013595591223809113	56.718651718656616	30.962318292269124	0	56.22571543787997	32.27750393199952	0	168	830
0.000012471655403082139	38.33503295085957	16.262533752182705	0	39.1042777035809	15.379498937047522	0	176	584
0.00005	49.017606717726785	15.68896493666847	0	50.00162391027648	15.6330655837621	0	177	361
0.000010282903795988821	57.90649961805181	17.547775919095617	0	59.087943632278034	17.763129167346235	0	181	2182
0.00004932743671949729	57.90649961805181	17.547775919095617	0	57.38684458744409	16.31229619822973	0	181	451
0.000010376127742394726	52.633645874403854	21.667515223265255	0	53.75237308858519	21.928644075319042	0	182	241
0.000012208236574789601	52.633645874403854	21.667515223265255	0	52.463718243390744	20.421279975559692	0	182	386
0.00004787839858102149	60.237967569350545	20.83544562298601	0	59.32400627271253	19.897277161529207	0	186	427
0.000010926900480623482	60.237967569350545	20.83544562298601	0	59.95267544253335	21.996833579278174	0	186	187
0.0000490545970859839	50.892959346078	31.727158993009944	0	52.22521903641798	31.43374431844778	0	198	637
0.000016291452343610574	56.74297110056477	24.40663928809284	0	57.05086243706491	25.444875968295335	0	200	201
0.000020676939894378855	57.05086243706491	25.444875968295335	0	56.06709264959535	26.275752120497067	0	201	662
0.00004670740572132502	53.21577331637384	16.77540848042888	0	54.05468780928827	16.846916191849477	0	214	332
0.000035948441366864574	39.23881308504776	17.319926016783096	0	40.303253002841544	16.95943225818069	0	216	2667
0.000016916955652556115	39.454100183249174	32.596845234352536	0	38.47759802226771	31.959280171031992	0	225	1194
0.00005	53.75237308858519	21.928644075319042	0	54.038469767365456	23.00312195374913	0	241	1752
0.00005	59.90582999975409	15.939868262100972	0	58.98469507853973	15.225607016177964	0	270	713
0.00005	56.61187494218317	34.422335795255535	0	55.7392640032276	34.96790292074448	0	279	374
0.00005	53.933875341331074	26.931245368035327	0	54.908862675910115	26.067850340101344	0	283	663
0.00005	54.2749478068457	28.031177365380827	0	53.49579288524684	28.81014178831022	0	284	1012
0.00005	53.02220262257745	32.01829824112344	0	54.254540628522335	31.595470331867083	0	287	1059
0.000011320691396276694	47.51430111713395	14.602819861067395	0	46.998856956008126	15.527178740851017	0	306	2788
0.00005	41.91149075624217	18.313083200235226	0	41.25424806672381	19.069913584290653	0	310	424
0.00004861864059975948	50.34607000180951	31.033059800686978	0	49.46289668370541	30.570873065536247	0	313	1718
0.00004698769731228366	43.59578314206436	23.068961369965162	0	43.70925901424539	24.352426554481127	0	321	1029
0.00005	46.69763433609954	13.783583942436212	0	45.70125267893783	14.494086846234086	0	341	855
0.000049506949189831026	57.56547253471747	27.44020473475659	0	58.30518544443098	26.765049557750686	0	346	2443
0.000012564900366599156	50.00162391027648	15.6330655837621	0	50.553865354059866	14.675344062953433	0	361	994
0.000015830617140559233	45.14940900318998	29.91644932447571	0	44.986689922626226	29.006931320025952	0	377	912
0.000012743509284373772	51.5286302853488	19.933328404462862	0	50.48589175487689	20.64535685836054	0	385	870
